"","reviews","points"
"225","오랜만에 따뜻하고 편안한 영화 봤습니다. 또 보고 싶네요^^  ","10"
"226","잔잔한 일본영화 좋아하시는분들 꼭보세요  ","10"
"227","꼭 아침에보세요 완전힐링함  ","10"
"228","힐링이 되는 영화였습니다 ㅎㅎ  ","10"
"229","미사여구로 설명하기도 어렵지만, 평점만 보고 판단하기도 한계일 것 같다. 그냥 오감을 편히 열어, 보고듣다 보면 뭔가 잔잔한 것들이 느껴집니다. 오래만에 강추!^^  ","10"
"230","처음엔 조금 어색한 부분이 있지만 갈수록 잔잔하고 .. 마음이 따뜻해진다. 소란스럽고 힘든 도시생활에 찌든 사람일수록 마음에 더 깊은 울림을 주는 영화.  ","10"
"231","영화를 보는 내내 마음이 따뜻해지고 편안해지는 기분. 잘 쉬다온 느낌  ","10"
"232","남자 저 배우는 어느날부터  이것저것 거의 주연급에  캐스팅 되는데 이해가 안돼네 한국에 배우가 그렇게 없었나  ","1"
"233","하아암 노잼 미슐랭인줄  ","1"
"234","힐링 그 자체를 느끼고 싶다면 꼭 보시길  ","10"
"235","보고나면 본격 배고파지는 영화..  ","10"
"236","아무 생각없이 시간이 맞아서 본 영화인데 힐링 되는 영화네요.^^ 더불어 입맛 땡기게 하는 영화에요~  ","10"
"237","꿀키 + 인간극장 = 풸풱!잔잔하게 힐링이 되는 영화였어요 인생영화 등극  ","10"
"238","힐링 되었습니다. 보고나면 배고픈영화  ","10"
"239","시사회로 먼저 봤는데, 2시간동안 편하게 잘 쉬다가 온 느낌. 우리나라 느낌에 맞춰 잘 리메이크 했고, 배우들도 자기옷을 입은 듯 편안. 오랜만에 만나는 작고 편안한 영화.  ","10"
"240","잊고있었던 우리들의 맨얼굴, 자연  ","10"
"241","평범한 농촌의 모습을 그리고 있지 못하다. 농촌은 관광지나 휴양하는 곳이 아니다. 겉모습만 흉내낸 자연스럽지 못한 영화.  ","4"
"242","관람객편안하게  지루하지도 않고내내 다음 장면은 뭘까 설레면서있었다  ","10"
"243","궁합 볼빠에 이영화 보세요.. ㄹㅇ  ","10"
"244","관람객아름다운 사계절이 마음의 평화를 주는 영화. 맛있는 음식으로 청춘들을 위로해주는듯.. 잔잔하면서 재밌는 영화입니다  ","10"
"245","관람객말 그대로 힐링되는 영화였다  ","10"
"246","짧은 말로 담을 수 없는 큰 울림인생영화입니다. 영화보고 이런 큰 울림 처음이예요  ","10"
"247","영화로 치유되는 느낌 이런 영화 너무 좋습니다  ","10"
"248","오랜만에 영화로 힐링받은느낌  ","10"
"249","가족들이랑 봤는데 힐링하고 온 기분..  ","10"
"250","맑은 공기와 향이 전해지는 힐링 되는 영화~  ","9"
"251","비오는 날 아침 조조로 완벽했다  ","10"
"252","각박한 세상속 잠시나마 나를 뒤돌아 보게하는 영화  ","10"
"253","감독님 평생 쉬시라고 평점 1점 드릴게요^^  ","1"
"254","내 개인적 평점은...6점  스토리 공감 부족... 등장인물의 혜원에 대한 공감 부족... 학창시절 시골에서 엄마와 보냈다고는 하나...요리는  프로 셰프. 서울에서 취준생 이었는데... 언제 그런 요리 실력과 내공을...?? 기대 안했는데도 기대이하  ","1"
"255","오랜만에 만난 잘 만든 힐링영화  ","10"
"256","봄이 오기 전 나를 깨우는 영화였어요 힐링영화로 최고ㅠㅠ  ","10"
"257","원작하곤 좀 다르지만 정말 재밌게 봤습니다 영화 보면서 나도 농사나 짓고 살까?라는 생각이 계속 들었어요 ㅋ  ","9"
"258","잔잔한 행복. 지루할 틈이 없어용~~  ","10"
"259","마음이 치유되는 영화 강추!!  ","10"
"260","지루하기 짝이 없는, 감독의 오만한 밥상차리기.  ","1"
"261","현재 임용시험을 준비하고 있는 수험생으로서 공감과 사회에 삭막함에 위로를 받는 듯 하여 보는 내내 감사하고 행복했어요. 그리고 영화 관람 후 집에 와서 수제비를 직접 해 먹었답니다.리틀 포레스트  진짜 힐링 받고 왔습니다.  ","10"
"262","감사합니다 이런 영화 만들어줘서  ","10"
"263","엄청난 스펙타클한 스토리가 있는건 아니지만 따뜻하고 싱그러운 영화 힐링하며 봤음 그리고 다른 배우 다 좋았지만 김태리 이 영화에 너무 잘어울림!  ","10"
"264","차가운 바람에도 견디기 위해 아주심기를 하며 작은 숲을 만들어야겠다. 그 누구의 결정에 따라 행동하지 않고 나만의 작은 숲을. 이런 영화 진심으로 감사합니다..  ","10"
"265","힐링이 너무 많이 된다.. 지친 청춘을 위한 영화!! 꼭 한번씩 보고들 가길!  ","10"
"266","영상도 내용도 담백하고 좋았네요.  ","10"
"267","난 너무 좋았음... ㅋㅋ 소장했다가 우울할때 보고 싶은 깨끗하고 평온한 영화  ","10"
"268","원작을 훼손한 망작. 요리를 만들어먹는 과정(재료재배,왜해먹는가,어떻게해먹는가)도 없고(이 과정을 이해해야 비로소 도심에서 벗어나 힐링을 받을수있는데), 김태리의 독백은 어색하고, 영화 핵심과 관계가 없는 쓸데없는 친구들간의 대사들하며, 30분보다 끔  ","1"
"269","마음의 힐링할수있는좋은 시간이었습니다  ㅜㅠ 인생에대해 한번 고민해볼수있는 그런의미 있는 작품이네요  ","10"
"270","내가 저절로 편안하고 차분해지는 기분  ","10"
"271","조조로 영화보고왔는데 볼만하네요! 일단 김태리가 이쁘고 단아해서 눈호강했고 시골 주변 배경이 너무 아름다웠던거 같에요. 힐링 영화라는 말씀들이 공감되고 배우들 간 연기가 실제 고향친구라고 믿겨질만큼 재밌고 유쾌하게 연기해서 좋았어요  ","10"
"272","따뜻한 위로를 받은 느낌. 편안하고 좋아서 보는내내 미소짓게되는 영화  ","10"
"273","참 사람을 편안하게 해주는 영화^^요리를 참 맛깔나게한다ㅋㅋㅋ꽃들어간 파스타 너무 먹어보고싶음ㅋㅋㅋ  ","10"
"274","작은 숲, 큰 위로! 영화 보는 내내 힐링 그 자체  ","10"
"275","지겨워 죽을뻔 함 ㅡㅡ 매우 지루  ","1"
"276","마음 따뜻해지는 힐링 영화. 꼭 배부를 때 보세요 안 그러면 진짜 못견디시는 수가 있음.  ","9"
"277","&#34;각박한 세상에서 벗어나 자신만의 작은숲에서 자신의 방법을 찾아내다보면 결국 아주심기에 성공할것이다.&#34; 아프니까 청춘이다 처음 베스트셀러 올랐을때 힐링 받았다는 놈들 생각나네.  어줍짢은 교훈  ","1"
"278","관람객정말 시골이란 장소에 걸맞듯 고요하고 나른하게여유로운 분위기가 도시에 치여 살고잇는 내가보기엔 충분히 부러운부분이였다.  ","8"
"279","범죄영화만 드글드글한 한국영화 속에 봄비같은 영화. 한국의 시골풍경도 이렇게 예쁠 수 있구나. 이건 무조건 소장각 영화!  ","10"
"280","관람객냇가씬도 좋고 생각보다 너무 좋았던 영화 시간이 얼마나 빨리가던지 간만에 힐링되는영화네요 대리퇴사도 경험해보고 언능 보세요  ","10"
"281","관람객너무 좋았어요!힐링이 필요한 분이라면 꼭 보세요!  ","10"
"282","관람객지금 내가 어떻게 살고 있는가, 또 앞으로 어떻게 살아 가야 할 지 생각하게 만들어 주는 영화였다.  ","10"
"283","영화가 안끝났으면 좋겠다고 생각했어요.  ","10"
"284","관람객완전 힐링 ~ 마음이 따뜻한 영화예요 재밌게봤어요  ","10"
"285","나만 별로임? 힐링 되지않는데,,,남자친구 연락 씹는것도 아닌것같고 좀 캐릭터 마인드가 별로인것같다 영화 소공녀같은 느낌이 드네요  ","4"
"286","2n분정도 보다 만 영화. 기대 많이 했는데 되게 실망스러웠다. 영상미 보는맛에 영화보는 사람인지라 요리의 색감은 맘에 들었는데 정말 그것빼고는..  ","1"
"287","진짜 진짜 재밌었어요!! 특히 거기서 나오는 파스타랑 곶감 그리고 토마토가 하나같이 정말 맛있어 보였어요...??  ","10"
"288","돌아갈 수 있는 고향 잠시 쉬었다 다시 일어날 수 있는 그런 고향  ","10"
"289","나에게 ‘괜찮다’고 말해주는 영화.  ","10"
"290","태리 언니한테 반하고 일본 원작도 봤었는데 또 다른 느낌이라 좋았어요!  ","10"
"291","시사회에서 보고왔는데 가볍게 보기좋았어용!! 나오는 음식들이 다 너무 예쁘고 잠시 시골여행다녀온 기분이에용!  ","8"
"292","감성 또 나를감성시킨 동화 ㅎ  ","10"
"293","아아아아 귀농하고싶ㅍ다.  ","8"
"294","가벼운 마음으로 봤는데 오랫만에 느껴보는 따뜻한 감성인거 같다. 자주 나오는 자연에서 얻은 재료를 이용한 음식들도 굉장히 힐링되는거 같다. 나만의 작은 숲을 가꾼다... 영화가 끝나도 긴 여운이 남는다  ","10"
"295","조금 한국정서에 안맞는듯 해서 보는 중간중간 장면들이 좀 이질감이 느껴졌어요 한국 시골느낌이 잘 안나서 현실성도 없어보였구요 유튜버들 브이로그 가 더 재미는 있겠더라구요...영화가 마치 공상 요리만화수준 오두막서 푸아그라 만들어 먹는레벨이라고 보면됨ㅋ  ","4"
"296","퇴사하고 처음 맞이하는 평일에 영화보고 왔어요. 지나가는 대사 한마디가 저에게 말하는 것 같아 몇번이나 울컥했네요. 사회초년생이 겪는 상처를 보듬어주는 영화였어요. 좋은 영화 만들어 주셔서 감사합니다.  ","10"
"297","오랜만에 여러번 보고 싶은 영화를 만났어요. 배우들 연기도 참 좋았네요. 또 보러 갈게요.  ","10"
"298","피톤치트같이 향기롭다.  ","10"
"299","사람마다 보는 눈은 다르지만, 나는 너무 좋았음 너무 지치고 힘들었고 힐링 하고 싶었는데 이 영화 보면서 슬픈 장면도 아닌데 눈물이 나더라 ㅋㅋㅋㅋ 나도 모르게 힐링이 된다도 해야하나 너무 좋은 영화  ","10"
"300","관람객나에게도 돌아갈 곳이 있었으면  ","10"
"301","최고의 영화입니다. 저에게는 지친 삶에서의 휴식 같은 영화였어요. 몰입도도 상당히 좋았던 영화입니다.  ","10"
"302","홍보도 없고  캐스팅만  보고 기대안하고  봤는데 웰메이드는  이럴때  쓰는구나 ...영상미가  너무좋았다 ...이건  영화관에서봐야 더  좋음  한번  더보고 싶음 ㅠㅠ  힐링  힐링  억지요소 없이  편하게  흘러는대로  볼수있는 영화  ","10"
"303","기승전결 뚜렷하고 파워풀한 액션 나오는 영화만 보다가, 새벽감성 그대로 끌고가서 별 기대없이 오전에 보고왔는데요 마음이 몽골몽골해져요. ASMR듣는 것 같고 분위기도 차분하고 김태리 류준열 케미도 좋구요...♥  ","10"
"304","류준열 김태리 케미 좋다  ","10"
"305","김태리 류준열의 연기가 넘 좋다. 청춘힐링 영화~~~  ","10"
"306","힐링되는영화. 김태리랑 류준열 너무귀여웠다.잔잔하니 기분이 좋아지는영화  ","10"
"307","거의 대부분의 영화는 강한 탄산음료같다. 하지만이 영화는 따뜻한 보리차 같았다. 일단 영상미가너무 예뻤고 그에 꿀리지 않게 배경소리도 정말 아름다웠다. 영화를 보는 내내 책 한권을 읽는 것 같았다.  ","10"
"308","관람객세 배우의 조화가 너무 잘어울렸던 영화.  ","10"
"309","여운이 남는 영화! 좋다.  ","10"
"310","개봉날짜 기다려서 개봉날봤죠.기대한것처럼 아름다운영상.음식.음향.연기...초록색 논위에 백로.아카시아튀김.등등등모두 좋았습니다.  ","10"
"311","진짜 마음편안하게 해주는영화에요 꿀잼  ","10"
"312","시골의 사계절 영상이 아름답네요  ","10"
"313","보는내내 마음이 편안해지고 입꼬리가 올라가네요 정말 보길 잘했다는 생각이 듭니다  ","10"
"314","힐링. .그자체. 엄지척  ","10"
"315","설렘 요소가 없는데 보고나면 설레는 영화. 서랍속에 넣어두고 삶에 지칠때마다 꺼내보고 싶은 영화. 김태리 캐스팅 역시 신의 한 수.  ","10"
"316","아무 갈등 없이 볼 수 있는 평화로운 영화 !! 지칠 때마다 꺼내보면 정말 좋을 듯 힐링힐링  ","10"
"317","지금 이 순간에 너무나 필요한 힐링영화 &gt;_&lt;  ","10"
"318","원작의 깊이감이 전혀 없다. 열쇠도둑 때도 그랬지만, 리메이크를 할 땐 원작의 분위기나 의도를 확실히 알고 만들어야 한다. 단순히 거지같이 남이 쳐먹는거 보는게 좋다 그러면 할말없지만, 찢어지게 적은 개봉관 수에 비해 평점이 높다면 100% 감성허세  ","1"
"319","일본판 보고와라.. 이건 별로..  ","1"
"320","재밌다는데 어디서 재밌지?힐링은 슈퍼마리오3로 하는게 나을듯.  ","1"
"321","현실성이없어요 그리고 시골에살면서 불편한게 화장실가는거랑 씻는거불편한거 이런거 불편함은 안나오고 좋은거만 부각시키기 쩔어  ","2"
"322","씹을수록 은은한 단맛이 올라오는 밥알처럼 수수한 이야기.  ","10"
"323","정말 최고였어요. 이렇게 평점 남겨본 영화도 처음이네요.혼자 보러 갔는데 보는 내내 너무 힐링하고 온 기분이었어요.  ","10"
"324","원작을 다 본사람은 보지말길... 졸라 오글거림  ","1"
"325","진짜 재미하나도없던데 평점 왜이리 높은거지  ","1"
"326","요리영화, 영상미만 가득...스토리가없다...지루함. 과대평가된 영화.  평점 5~6점대 영화임..  ","1"
"327","제발...일본 작품들 원작 잘된것들 리메이크 좀 그만해라..  ","1"
"328","관람객힘들때 보면 언제든 위로 받을 것 같은 영화!!  ","10"
"329","관람객귀농하고 싶어지는 그런 영화  ","10"
"330","일본판과는 또 다른 매력. 리메이크가 이렇게 잘 될줄은 몰랐다.  ","10"
"331","관람객감사합니다~....  ","10"
"332","관람객꼭 혼자 가서 보셔야되요!! 영화보는내내 마음이 가벼웠고 그래서 행복했습니다! 좋은 선물을 받았네요^^  ","10"
"333","최고영화입니다!! 힐링 영화  ","10"
"334","좋아요, 두고 두고 꺼내보고 싶은 영화-  ","10"
"335","오랜만에 힐링되는 영화였어요!!배우들의 연기, 영상, 음악... 모두모두 좋았습니다!!  ","10"
"336","나의, 지금 이 순간에, 가장 싱그러운 위로  ","8"
"337","구냥 뭐 시골로 내려오라는 영화 걍 힐링된다ㅜㅜ  ","10"
