"","reviews","points"
"216","첫사랑에 대한 이야기도 해야되고 모성애 이야기도 해야되는데 거기다 굳이 유치한 코믹/까메오를 넣어야되는건지.이것저것 다 넣으려다보니 너무 산만해요..기대하고 봤는데 코믹 섞고 마지막에 눈물.. 전형적 한국식 영화였네요ㅜㅜ  ","1"
"217","억지로 짜고 울고 난리도아니네...원작본사람들 한테는 최악의 영화  ","1"
"218","큰 감동을 줬던 일본판이 아직 마음 속에 남아있어 아쉬움이 있었어요. 해바라기꽃과 비 오는 날 상징 등 일본판 연출이 참 좋았는데 한국판이 그 부분을 놓친 것 같아요. 배우들만 돋보였어요.  ","6"
"219","평점조작 심각하다 네이버... 원작감성 제로  유치개그 미스캐스팅  ","1"
"220","스테이크로 된장찌개 끓여놓은 느낌  ","1"
"221","야근후 심야로 보고 왔습니다 빈속에 생수 한병을 들고 보는데 마음이 따뜻해지고 행복했습니다 소중한 사람과 함께하는 지금이 얼마나 감사한지 느끼면서 마지막에 소지섭이 손예진과 눈빛을 교환할때  인간이 만들수 있는 최고의 기적은 사랑이구나 싶었습니다  ","10"
"222","원작도 보고 이것도 봤습니다.개인적으로 책도 영화도 원작이 최고라고 합니다.원작의 느낌과 그 감성을 담을수는 없지만 그래도 한국판도 좋다고 생각합니다. 만약 보신다면 원작을 먼저보고 보시는것도 나쁘지 않다고 생각합니다.  ","5"
"223","손예진,소지섭씨가 워낙 캐릭터가 많았다보니 감정몰입이 안되고,, 일본편 ost는 듣자마자 가슴이 벅차오는데 한국편 ost는 잘모르겠어요 ㅠㅠ 일본편이 워낙 명작이니 비교가 될수밖에 없네요  ","7"
"224","올레티비서봅시당 ㅎㅎ  ","1"
"225","일본 원작 &gt;&gt;&gt;&gt; 한국 리메이크  ","1"
"226","한 6점정도 솔직히 별로안슬픔  ","6"
"227","책 2번 원작 8번이상 본 사람으로써 이 영화를 리메이크 개봉한다길래이걸jQuery22405067176719187166_1522030404361한다고??역시 원작감성못살렷구 저는실망이네요뭐 영알못들 보면 잼잇다고할꺼같은데..ㅎ평점알바너무많다6.5점이 적당함  ","1"
"228","알바들진짜대단하다 적당히좀하자  ","1"
"229","지인만 밑고 따라가서 본게 실수 완전 실수...중간중간 욕나올뻔...아니 무슨 말이 되야지 내용이..어쩌구니가 없어서 그리고 중간에 공효진은 또 왜? 아니 그리고 마지막에 박서준은? 완전 끼어 맞추기 아우 진짜...  ","1"
"230","아 미안합니다만 일본 원작 영화 지금만나러 갑니다가 훨씬 좋습니다. 이 영화 볼시간에 원작을 보는게... 저는 일본을 안좋아하지만요  ","1"
"231","클래식영화 10번정도 봤습니다 그래서 손예진씨 나오는 멜로 기대했었습니다그리고 지금만나러갑니다 원작은 제 인생을 요동칠만큼 두드림이 강했습니다 따뜻하고 아름다운영화였으니.. 한국판은 아름다움보단 감동을 짜낼려고 노력한 흔적이 많네요  ","4"
"232","원작을 따라 갈순 없다.  ","4"
"233","밋밋하다...엄마의 회상부터는 폭풍우처럼 밀어가는 슬픔이 있어야하는데...그냥...ㅠㅠ  ","5"
"234","원작처럼 무거운분위기였음 좋았을텐데... 그저 흔하디 흔한 신파극처럼 만들어버리네  ","3"
"235","오글거림 공감이 어찌 1도 안되는건지 ㅜㅜ  ","1"
"236","다시볼겁니다 본지 몇일이지나도 여운이 안가시네요 늘상있는 오락액션보다 감성적인건 어떠세요? 우린잘할거야 그렇게정해져있어  ","10"
"237","원작본사람들은 다 욕하네요 진짜 원작 분위기 연출 느낌 다 너무 좋았는데 이건 진짜 영화보면서 한숨이랑 하품만 엄청 나왔어요그냥 원작 두번보는게 더 나을듯  ","1"
"238","보는 내내 힐링되고 기대 이상으로 너무 재밌게 봤어요 ㅠㅠ 잔잔한 로맨스 영화라 지루할줄 알았는데 지루할 틈 없이 너무 재밌고 여운이 많이 남는 영화였습니다 모두에게 강추 ㅠㅠ  ","10"
"239","원작 건드리지 마라.. 건드려도 될게 있고 아닌게 있다.  ","1"
"240","관람객하... 왜이렇게 별점들이 높지??? 이해할수가 없는데  ","1"
"241","리메이크 한 영화중 최악이네요그냥 그대로 원작을 똑같이라도 하지...0.5점도 아까움  ","1"
"242","소지섭은 여전히 잘생겼고 손예진은 여전히 예뻤다. 웃기기도 하고 슬프기도 하고.. 끝나고나서 드는 생각은.. 나는 과연 나에게 주어진 시간을 누군가와 저런 사랑을 하면서 보낼수 있을까 라는 슬픔과 씁쓸함.. 아마 이번 생에는 안되겠지  ","10"
"243","원작을 안보고 보신다면 8점..원작의 잔잔한 여운이 그리워 몇번이고 본 분들이라면 4점 이하겠네요. 재미와 감동은 있지만.. 다시 보고싶을떄는 일본판을 볼듯합니다.  ","6"
"244","소지섭 비버설....하필 나무로 막어...  ","6"
"245","아름답다 눈물난다 사랑이다  ","10"
"246","원작을 보지 않았다면 9점이지만 원작을 봤기때문에 6점 물론 연출진들이 한국식으로 잘 연출해냈지만 오리지날의 임펙트가 너무 강렬함 이 영화는 일본의 감성이 훨씬 어울림 그리고 BGM도  ","6"
"247","기대에 비해 내용은 산만하고 집중이 안된다.  ","5"
"248","뭐가됐든 다운그레이드  ","6"
"249","일본 욕은 오질나게 하면서 영화부터 ㅇㄷ까지 전부 오리지널 컨텐츠가 다 일본꺼네ㅡㅡ 리틀포레스트도 일본꺼고 이것도 일본꺼고 일본 없었으면 어쩔뻔했냐  ","6"
"250","관람객발가락신이 너무웃기네요 배꼽빠질뻔  ","6"
"251","관람객썸녀 옆에서 자고있었다  ","1"
"252","왠만하면 댓글 안다는데 그냥 최악이다  ","1"
"253","손예진의 외모도 나가는 나를 잡지못했다..  ","1"
"254","어휴..재미없어요 억지웃음 억지눈물  ","1"
"255","원작, 애절하고 아름다운 가족애를 공감할수 있게 친절한 전개. 한국편, 웃음코드 넣다가 &#39;이제 슬퍼해라&#39;식 급전개. 원작, 기적같은 일이 일어났다는 전개를 표현. 한국편, 손예진 갑뚝튀했다가 종반부에 가서 &#39;사실 반전이 있었지&#39; 매직쇼..  ","1"
"256","설정구멍이 너무 많다. 개연성없이 황당하기만 한 억지 신파극이다. 쓸데없이 들어가있는 개그씬들도 너무 거슬린다. 보는내내 실소를 금치 못했다.  ","1"
"257","관람객원작이 자꾸 생각남  일본 특유의 감성과 분위기를 도저히 따라갈수가 없었음 손예진 이쁜거 말곤 오글거리고 별로  ","2"
"258","저는 생각보다 감수성 넘치는 넘 입니다이영화 저한테는 정말 인생영화 입니다 33년 살면서 이런 감동적이고 슬픈영화 처음보네요보는내내 여친옆에서 울엇습니다 ㅠㅠ원작을 보지못햇지만 이영화계기로 한번봐야겟네요정말감사해요 이런영화 볼수잇게해주셔서.  ","10"
"259","인생 최고의 영화입니다.  ","10"
"260","난비추입니당앙아아앜  ","4"
"261","와 개봉날에봤는데 며칠되면 또보고싶고 또보고싶고 계속 생각나는 영화에요  ","10"
"262","동화같은이야기를 보며 웃고 울고 감동받고 왔네요  ","10"
"263","공효진은 왜 나왔는지 모르겠다  ","1"
"264","평 높게준 사람들 진심으로 재밌어서 그런가? 진짜로 노잼이였다 소지섭 손예진 보는맛그냥  ","2"
"265","입소문 자제 좀요 ㅋㅋ 장난하심? 억지 감동 쥐어짜내는 것 때문에 중간에 나갈 뻔.  ","1"
"266","그냥 개막장판타지; 웃김? 이건좀있는데 감동? 이딴거 하나도없음 ㅡㅡ 평점알바들한테 개낚였네 ㅡㅡ  ","1"
"267","그냥 원작봐라 제발 원작 안본사람은있어도 한번본 사람은없다  ","1"
"268","하...개연성이라곤 찾아볼수가없음  ","1"
"269","진심 최악... 온갖 첫사랑 클리셰는 다 때려 박은듯 2000년에 개봉했었면 재밌었을지 몰라도 지금은 너무나도 식상한 이야기  ","1"
"270","네이버 알바들한테 속았다.. 이제 평점이 어떻게 9점대냐..6점이 적당하다..  ","1"
"271","과도하고 작위적인 설정, 본인과 전혀 안맞는 웃음코드 영화관에서 보는데 웃긴장면인데 사람들은 웃는데 진짜 정색하고 봄 신파의 극치 원작같은 아름다운 OST에 자연스러운 흐름은 기대하기 힘들었음. 웃음코드는 개인적으로 최악이였음.  ","1"
"272","관람객사랑이 이렇게 아름답고 우리는 사랑없이 살 수 없습니다.  ","9"
"273","관람객한번 더 보고싶어요 ㅠㅠ 진짜 너무 재밌고.. 감동적입니다  ","10"
"274","관람객원작보다 더 많이 운 영화는 처음.  ","10"
"275","원작부심부린다는 얘기가 있던데 솔직히 말씀드리면 리메이크작 나름잘나온거같아요 저도 원작을 너무좋아해서 걱정했었거든요 근데 리메이크작에는 굉장히 큰문제가 있습니다 원작의 소름돋는브금만한 브금이 없어요 진짜 브금만 제대로된거 있었으면 별점바로 10점각  ","7"
"276","관람객소소한 재미가 있는 영화  ","8"
"277","둘다 봤지만 .. 원작을 어떻게 이기니... 원작이  너무 깡패다  ","1"
"278","슬픈영화봐도 우는성격이 아닌데울었습니다.. 아이가 연기를 너무 잘하네요몰입도가 좋았습니다. 잘봤습니다.  ","10"
"279","보는 장면 하나하나마다 설레고 행복했습니다.  ","10"
"280","손예진님 이런 영화 계속 찍어주세요?? 오랜만에 만나는 정통 로맨스 영화였어요 행복해쪄유ㅜㅜ  ","10"
"281","기대 안했는데 ....시간 가는줄 모르고 너무 재밌고 슬퍼요..  ","10"
"282","리메이크 한 영화치고는 원작훼손도가 심하진 않지만.. 엔딩의 감동은 너무나도 비교되는.. BGM도 아쉬워요  ","6"
"283","유치하고 답답함의 연속이었던 영화.. 아역 연기 집중안되고 짜증나고..;; 엄마!! 엄마!! 할때마다 짜증이..; 걍 손예진 예쁘다.. 아역이 연기 욕심이 많구나.. 가 전부인 영화  ","1"
"284","아무리 몰입하려고 해도 몰입 안되는 신파..궁상에 눈물에..자기들만 슬프다  ","1"
"285","좀 슬플만 하면 웃길려드니까 아쉽다.. 감정이입하기가 힘듬  ","1"
"286","지금으로 부터 딱 14년전 일본 작품으로  처음 접했을때 그 충격이란....그 작품의 여주인공을 보고 딱 저런 여자랑 나중에 결혼하고 싶다..이런 생각을 하게 만들어준 작품  한국판을 보니 나쁘지는 않지만 기대한 만큼 실망도 크네  ㅎㅎ  ","5"
"287","한참 웃다가..한참 울게되는..원작과 비교할 필요없는 영화였어요..  ","10"
"288","관람객슬프기만 할 줄 알았는데 재밌기도 했다 정말 딱 동화같은 영화였다  ","10"
"289","관람객너무 기대해서 노잼이었음 ㅠㅠ 좀 답답.. 마지막에 아들래미도 넘 이질감...  ","2"
"290","원작 내용은 기억이 안나는데 원작과 비교해서 악플이 많이 달리는게 안타까워 남겨요올해 영화 거의 다 봤는데 정말 최고였어요 한국식으로 리베이크가 너무 잘됐다고 생각원작이 기억이 안나서 원작만 배제 하고 본다면 최고라고 생각합니다  ","10"
"291","멜로영화를 좋아하는 사람으로써 진짜 울면서봤네요...감사합니다!!  ","10"
"292","그냥 인생작이 되버렸습니다  ","10"
"293","재미와 감동 두 마리 토끼를 잡은 영화 ^^!  ","10"
"294","지금 보러 갑니다....  ","10"
"295","지금.. 만나러 갑니다  ","10"
"296","영화 좋네요. 깨끗하고 순수한 영화입니다. 친구, 연인, 가족간의 사랑이 영화전반을 흐르는데 보는내내 집에가면 가족들에게 더잘해야지 다짐했더랍니다.  ","10"
"297","스토리 유머 감동 영상미 배우 한국형 멜로영화의 완성판. 이걸보고 만족하지못하면 지나치게 까다로운 예민러나 예술가일듯  ","10"
"298","오랜만에 멜로 영화봤는데 스토리와 연출이 좋았고 배우분들의 연기가 일품이었습니다. 예진누나 너무 예뻐요...  ","10"
"299","나오시는분들 다 연기 너무 잘해요!!! 인생영화...  ","10"
"300","2시간내내 내 심장을 뛰게 했던 영화..처음으로 휴지한통을 다 쓰게 한 영화..첫사랑에게 연락하게 한 영화  ","10"
"301","너무 재밌고 감동적이었습니다.솔직히 지호가 주는 감동은 너무 진부하게 느껴졌지만 소지섭 손예진 두 사람의 안타까우면서 달달한 스토리는 충분히 슬펐고 감동이었어요  ","9"
"302","일본 원작도 한번 보려고요  ","10"
"303","슬프네요 좋은영화입니다.  ","10"
"304","이런 작품은 건드리지 맙시다. 무겁고 진지한.. 미소와 감동이 느껴졌던 원작을 어떻게 이렇게 가볍고 형편없이 리메이크 할 수 있는지 놀랐습니다. 댓글 알바들 점수에 놀라 올바른 평점을 만들기 위해 평점 남기네요.  ","1"
"305","관람객너무 기대했나봄ㅠㅠㅠㅠ  ","3"
"306","진짜 말로는 다 표현할수없는 그런 명작영화고 너무좋아ㅠㅠ  ","10"
"307","관람객원작을 보고 봐서 원작이 더 나았습니다.  ","3"
"308","관람객한국적으로 다시풀어서 잘만들었긴한데원작에서 기차씬은 정말 두고두고 기억에남는장면인데 이번영화에선 너무 대충그러진감이있는듯  ","6"
"309","너무 재밌었어요 !! 1점 진짜 다 댓글알바  ","10"
"310","진짜.. 제대로된 사랑을 하고싶게 만드는 영화...감동그자체  ","10"
"311","관람객보는 내내 따뜻하고 행복한 영화였습니다.  ","10"
"312","소지섭은 재능낭비하지말고 멜로 좀 많이 찍어주라  ","10"
"313","여운이 이렇게 진하게 남는 영화는 정말 오랜만이다  ","10"
"314","긴 러닝타임동안 지루한적이 한시도 없던 영화.원작내용도 모르고 봐서 그런지 더 재밌게 봤다.웃음과 감동과 재미와 영상미 다 훌륭한영화다.마지막에 방심하고 있다가 심쿵♥ㅋㅋㅋㅋ  ","10"
"315","관람객웃음 요소도 많았고, 슬픈 장면은 또 제대로 슬퍼 눈물 펑펑 흘렸네요. 원작도 정말 좋아하지만 한국판도 좋았습니다!  ","10"
"316","원작도 봤었던 사람입니다~ 원작도 잔잔하면서 좋았다면 한국껀 잔잔함에서 오는 지루함 없이 잘 봤어요~  굿굿!  ","10"
